ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.012,0.412,-0.018,-4.9,32.2,-50,1023,2018,5,17,20,44,6.737,-0.0442,0.6789,-0.3296,0.6544
-0.013,0.469,-0.041,-9,17.5,-34.7,0,2018,5,17,20,44,6.76,-0.0513,0.6754,-0.3317,0.6565
-0.034,0.466,-0.072,-13,-1.1,-18.9,0,2018,5,17,20,44,6.764,-0.0544,0.6725,-0.334,0.6581
-0.06,0.411,-0.078,-17.5,-14.6,-1.6,0,2018,5,17,20,44,6.801,-0.0532,0.6701,-0.3363,0.6594
-0.044,0.356,-0.047,-19.1,-16.6,19.2,0,2018,5,17,20,44,6.823,-0.0488,0.6686,-0.3373,0.6608
-0.013,0.324,-0.022,-16.9,-6.2,40.1,0,2018,5,17,20,44,6.829,-0.0426,0.6683,-0.3353,0.6625
-0.036,0.278,-0.025,-13.1,6.3,59.6,0,2018,5,17,20,44,6.845,-0.0359,0.6695,-0.3294,0.6647
-0.09,0.242,-0.051,-9.4,17.8,73.6,0,2018,5,17,20,44,6.867,-0.0288,0.672,-0.3201,0.6671
-0.113,0.192,-0.044,-12.2,25,80.2,0,2018,5,17,20,44,6.905,-0.0218,0.6749,-0.3084,0.6698
-0.129,0.148,-0.026,-18.1,36.4,83.7,0,2018,5,17,20,44,6.905,-0.0072,0.6799,-0.2807,0.6772
-0.226,0.126,-0.067,-18.5,27.5,82.3,0,2018,5,17,20,44,6.928,-0.0004,0.6817,-0.2669,0.6811
-0.285,0.096,-0.096,-17.1,9.8,82.5,0,2018,5,17,20,44,6.945,0.0079,0.6833,-0.2548,0.6841
-0.262,0.084,-0.114,-11.9,-13.4,83.8,0,2018,5,17,20,44,6.969,0.0188,0.6851,-0.2451,0.6856
-0.158,0.003,-0.089,-4.3,-31.3,87.2,0,2018,5,17,20,44,6.985,0.0324,0.688,-0.2377,0.6848
-0.04,-0.126,0.011,6.7,-27.1,93.6,0,2018,5,17,20,44,7.008,0.0471,0.6919,-0.2306,0.6824
0.028,-0.204,0.096,18.2,-10.8,96.3,0,2018,5,17,20,44,7.026,0.0592,0.6967,-0.2222,0.6794
0.04,-0.245,0.129,22.8,6.1,90.8,1023,2018,5,17,20,44,7.048,0.0696,0.7028,-0.2112,0.6756
0.047,-0.267,0.166,18.6,22.5,79.6,1023,2018,5,17,20,44,7.067,0.077,0.7085,-0.1992,0.6725
0.038,-0.267,0.181,14.7,30.4,67.5,1023,2018,5,17,20,44,7.087,0.0814,0.7134,-0.1871,0.6703
0.026,-0.209,0.161,13,21.1,51.3,1023,2018,5,17,20,44,7.124,0.0842,0.7172,-0.1767,0.6686
-0.012,-0.183,0.156,12.4,2.2,31.1,1023,2018,5,17,20,44,7.148,0.0872,0.7202,-0.1705,0.6667
-0.025,-0.124,0.158,6.3,-14.5,11,1023,2018,5,17,20,44,7.152,0.0901,0.7218,-0.1689,0.665
-0.001,-0.078,0.155,-1.6,-28.3,-5.1,1023,2018,5,17,20,44,7.169,0.093,0.7218,-0.1712,0.664
-0.011,-0.036,0.173,-8.7,-42.6,-16.6,1023,2018,5,17,20,44,7.192,0.0961,0.7202,-0.1766,0.6638
0.001,-0.011,0.137,-17.8,-67.9,-24.4,1023,2018,5,17,20,44,7.21,0.1006,0.7167,-0.1855,0.6646
0.063,-0.031,0.111,-28.1,-94.9,-27.4,1023,2018,5,17,20,44,7.227,0.1084,0.7109,-0.1981,0.666
0.13,-0.052,0.105,-36.9,-110.1,-25.4,1023,2018,5,17,20,44,7.25,0.1189,0.7035,-0.2131,0.6674
0.142,-0.052,0.064,-39,-115.6,-21.3,1023,2018,5,17,20,44,7.269,0.1309,0.6954,-0.2286,0.6685
0.152,-0.096,0.027,-34.1,-109.3,-23.1,0,2018,5,17,20,44,7.305,0.1424,0.6871,-0.2444,0.6691
0.157,-0.147,-0.01,-27.5,-89.7,-21.9,0,2018,5,17,20,44,7.328,0.152,0.6797,-0.2588,0.6691
0.178,-0.131,-0.027,-17.7,-59.8,-12.5,0,2018,5,17,20,44,7.333,0.1597,0.6743,-0.269,0.6688
0.118,-0.112,-0.066,-5.8,-25.2,-1.9,0,2018,5,17,20,44,7.366,0.164,0.6716,-0.2744,0.6683
0.054,-0.105,-0.075,-1.7,10.2,3.8,0,2018,5,17,20,44,7.389,0.1647,0.6712,-0.2749,0.6683
0.073,-0.03,-0.085,4.1,28,4.6,0,2018,5,17,20,44,7.394,0.1617,0.6726,-0.2725,0.6685
0.081,-0.057,-0.073,7.3,25.8,1.6,0,2018,5,17,20,44,7.41,0.1577,0.6748,-0.2699,0.6683
0.085,-0.119,-0.093,9.3,37.5,7.5,0,2018,5,17,20,44,7.433,0.1537,0.677,-0.2664,0.6686
0.059,-0.127,-0.074,17.1,51.6,14.2,0,2018,5,17,20,44,7.451,0.1486,0.6803,-0.2601,0.6687
0.036,-0.133,-0.096,27.1,63.6,20.4,0,2018,5,17,20,44,7.471,0.1426,0.6852,-0.2518,0.6682
-0.003,-0.145,-0.078,33.2,70.6,23.6,0,2018,5,17,20,44,7.49,0.1356,0.6915,-0.242,0.6669
-0.072,-0.197,-0.079,37.7,77,22.1,0,2018,5,17,20,44,7.513,0.1277,0.6983,-0.2314,0.665
-0.151,-0.204,-0.076,40.3,83,19.6,0,2018,5,17,20,44,7.531,0.1185,0.7055,-0.2204,0.6629
-0.206,-0.217,-0.085,38.5,88.8,13.8,0,2018,5,17,20,44,7.569,0.1082,0.7125,-0.2092,0.6609
-0.267,-0.202,-0.079,36,94.7,5,0,2018,5,17,20,44,7.569,0.0954,0.7188,-0.1988,0.6592
-0.252,-0.213,-0.07,33.7,94.2,-11,1023,2018,5,17,20,44,7.592,0.0808,0.7241,-0.1899,0.6579
-0.173,-0.219,-0.042,31.6,98.9,-27.6,1023,2018,5,17,20,44,7.612,0.0641,0.7283,-0.1827,0.6572
-0.069,-0.121,0,34.1,91.3,-46.4,1023,2018,5,17,20,44,7.634,0.0457,0.7316,-0.1776,0.6565
0.008,-0.076,0.029,36.9,85.2,-62,1023,2018,5,17,20,44,7.652,0.0266,0.7343,-0.1756,0.6551
0.058,-0.018,0.058,36.9,86.5,-69.5,1023,2018,5,17,20,44,7.676,0.0067,0.7364,-0.1748,0.6534
0.063,0.038,0.065,33,89.9,-73.7,1023,2018,5,17,20,44,7.691,-0.0139,0.7378,-0.1739,0.6519
-0.007,0.019,0.037,19.9,90,-74.3,1023,2018,5,17,20,44,7.709,-0.0344,0.738,-0.1731,0.6512
-0.046,0.086,0.016,2.6,80.3,-72.3,1023,2018,5,17,20,44,7.731,-0.0535,0.7362,-0.1722,0.6522
-0.074,0.096,-0.007,-9,62.1,-71.3,1023,2018,5,17,20,44,7.766,-0.0695,0.7329,-0.1728,0.6542
-0.1,0.136,-0.056,-18.4,45.7,-70.5,1023,2018,5,17,20,44,7.789,-0.0831,0.7286,-0.1754,0.6567
-0.095,0.194,-0.102,-21.8,30,-65,1023,2018,5,17,20,44,7.794,-0.0949,0.7236,-0.1801,0.6594
-0.134,0.203,-0.119,-23.2,22.2,-59.2,1023,2018,5,17,20,44,7.83,-0.1045,0.7186,-0.1853,0.6619
-0.096,0.246,-0.177,-30,16.9,-58.9,1023,2018,5,17,20,44,7.851,-0.113,0.7132,-0.1908,0.6648
-0.086,0.271,-0.221,-38.3,5.1,-54.6,0,2018,5,17,20,44,7.853,-0.1196,0.707,-0.1974,0.6683
-0.055,0.267,-0.23,-43.2,1.3,-48.3,0,2018,5,17,20,44,7.888,-0.1244,0.7003,-0.2043,0.6724
-0.046,0.29,-0.239,-42.1,2,-38.7,0,2018,5,17,20,44,7.909,-0.1282,0.6937,-0.2104,0.6767
-0.059,0.291,-0.24,-38.2,4.6,-28.3,0,2018,5,17,20,44,7.917,-0.1309,0.6876,-0.215,0.6809
-0.08,0.274,-0.269,-30.6,17.7,-16.3,0,2018,5,17,20,44,7.954,-0.1335,0.6825,-0.2172,0.6849
-0.082,0.284,-0.313,-27.7,42,-5.2,0,2018,5,17,20,44,7.954,-0.1372,0.6779,-0.2155,0.6892
-0.084,0.273,-0.335,-26.2,68.6,5.2,0,2018,5,17,20,44,7.976,-0.1428,0.6733,-0.2094,0.6945
-0.104,0.292,-0.362,-23.7,86.9,13.9,0,2018,5,17,20,44,8.012,-0.15,0.6685,-0.1992,0.7005
-0.098,0.333,-0.386,-17.8,93.6,21.1,0,2018,5,17,20,44,8.034,-0.158,0.6639,-0.1858,0.7068
-0.136,0.33,-0.404,-15.8,96,27.3,0,2018,5,17,20,44,8.037,-0.1651,0.6601,-0.1724,0.7121
-0.129,0.338,-0.419,-10.5,89.1,32.5,0,2018,5,17,20,44,8.073,-0.1715,0.6566,-0.1577,0.7172
-0.097,0.33,-0.437,-9,81.2,36.1,0,2018,5,17,20,44,8.094,-0.1766,0.6537,-0.1433,0.7216
-0.043,0.319,-0.42,-6.1,77.5,38.5,0,2018,5,17,20,44,8.097,-0.1807,0.6511,-0.1294,0.7256
-0.035,0.286,-0.424,4.6,73.3,39.7,0,2018,5,17,20,44,8.114,-0.1843,0.6494,-0.1154,0.7285
-0.032,0.256,-0.421,17.2,72.7,41.1,1023,2018,5,17,20,44,8.137,-0.1876,0.6493,-0.1011,0.7299
0.007,0.238,-0.434,29,77.7,42.5,1023,2018,5,17,20,44,8.174,-0.1911,0.6505,-0.0862,0.7299
0.02,0.196,-0.429,39.1,93.9,45.5,1023,2018,5,17,20,44,8.195,-0.1957,0.6526,-0.0691,0.7286
0.014,0.175,-0.382,50.3,114.6,48,1023,2018,5,17,20,44,8.197,-0.2022,0.6551,-0.0489,0.7262
0.016,0.182,-0.35,63.5,127.5,50.5,1023,2018,5,17,20,44,8.214,-0.2102,0.6583,-0.0257,0.7223
-0.003,0.164,-0.364,75.5,138.7,50.5,1023,2018,5,17,20,44,8.236,-0.2194,0.6622,-0.0005,0.7164
-0.035,0.167,-0.38,82.2,146.2,49.1,1023,2018,5,17,20,44,8.272,-0.2296,0.6663,0.0262,0.7089
-0.016,0.112,-0.352,87.2,146.7,46.9,1023,2018,5,17,20,44,8.295,-0.2403,0.6704,0.0533,0.6999
-0.017,0.035,-0.302,91.2,147.7,48,1023,2018,5,17,20,44,8.298,-0.2512,0.6745,0.0818,0.6892
-0.048,0.002,-0.267,95.2,151.6,47.5,1023,2018,5,17,20,44,8.335,-0.2611,0.678,0.1081,0.6785
-0.077,0.024,-0.268,96.7,155.8,43,1023,2018,5,17,20,44,8.355,-0.2719,0.6811,0.1361,0.6659
-0.101,-0.062,-0.23,92.2,160,31.3,0,2018,5,17,20,44,8.359,-0.2839,0.6834,0.1633,0.6523
-0.118,-0.198,-0.217,85.7,177.5,18.5,0,2018,5,17,20,44,8.396,-0.2991,0.6842,0.1908,0.637
-0.123,-0.276,-0.188,83.4,205.7,10,0,2018,5,17,20,44,8.417,-0.3176,0.6826,0.2181,0.6208
-0.087,-0.258,-0.124,85.7,230.9,3.2,0,2018,5,17,20,44,8.42,-0.3395,0.6787,0.2471,0.6024
-0.105,-0.239,-0.093,95.4,258.2,-4.7,0,2018,5,17,20,44,8.457,-0.3632,0.6734,0.2763,0.5815
-0.089,-0.327,0.686,92.5,454.2,17.7,0,2018,5,17,20,44,8.457,-0.3986,0.6595,0.3201,0.5509
-0.207,0.625,0.425,46.7,460.6,8.5,0,2018,5,17,20,44,8.478,-0.4472,0.6303,0.3711,0.5146
0.038,0.345,0.345,-11.9,398,6,0,2018,5,17,20,44,8.514,-0.4923,0.5953,0.4107,0.4842
0.111,0.389,0.195,-11.7,269.5,4.7,0,2018,5,17,20,44,8.536,-0.5266,0.5639,0.4377,0.4614
0.063,0.236,-0.09,6.7,149,-3.6,0,2018,5,17,20,44,8.539,-0.5465,0.5447,0.4536,0.4458
-0.036,0.048,-0.3,19.7,67.3,-5.7,0,2018,5,17,20,44,8.575,-0.5553,0.5364,0.4623,0.4359
-0.16,-0.137,-0.377,27.5,47.5,-1.6,0,2018,5,17,20,44,8.596,-0.5586,0.5334,0.4682,0.429
-0.114,-0.137,-0.364,20.3,72.8,8.7,0,2018,5,17,20,44,8.602,-0.5618,0.5291,0.4755,0.4221
-0.014,-0.17,-0.375,3.8,99.1,16.8,0,2018,5,17,20,44,8.619,-0.5677,0.5204,0.4842,0.4151
0.065,-0.116,-0.382,-12.2,123.6,20.8,0,2018,5,17,20,44,8.641,-0.5769,0.5071,0.4935,0.4078
0.11,-0.067,-0.38,-20.4,136.4,17.4,1023,2018,5,17,20,44,8.676,-0.5884,0.4909,0.5027,0.3999
0.114,-0.07,-0.377,-20.2,145,11.9,1023,2018,5,17,20,44,8.676,-0.6011,0.4735,0.5115,0.3907
0.087,-0.104,-0.386,-16.3,158.3,10,1023,2018,5,17,20,44,8.701,-0.6143,0.4553,0.5206,0.3797
0.037,-0.113,-0.434,-12.1,172.5,10.6,1023,2018,5,17,20,44,8.718,-0.6279,0.4354,0.5307,0.3666
-0.001,-0.088,-0.502,-9.9,174.2,10.8,1023,2018,5,17,20,44,8.74,-0.6411,0.4143,0.5413,0.3523
-0.035,-0.051,-0.547,-8.9,164,7.6,1023,2018,5,17,20,44,8.758,-0.6534,0.3937,0.5511,0.3379
-0.014,-0.055,-0.548,-5.2,149,1.5,1023,2018,5,17,20,44,8.781,-0.6644,0.3748,0.5596,0.3238
0.008,-0.037,-0.525,2.8,130.3,-7.6,1023,2018,5,17,20,44,8.799,-0.6736,0.3587,0.5669,0.3098
-0.005,-0.022,-0.513,14.6,109.1,-21,1023,2018,5,17,20,44,8.821,-0.6808,0.3465,0.5734,0.2957
0.022,0.074,-0.491,23,89.5,-33.4,1023,2018,5,17,20,44,8.841,-0.6861,0.3386,0.5789,0.2814
0.104,0.169,-0.437,28.5,71.2,-45.2,1023,2018,5,17,20,44,8.864,-0.6901,0.3343,0.5836,0.2669
0.127,0.155,-0.396,35.5,52.5,-48.9,1023,2018,5,17,20,44,8.882,-0.6926,0.3332,0.5874,0.253
0.114,0.139,-0.408,42.5,38,-46.6,1023,2018,5,17,20,44,8.904,-0.6932,0.3344,0.5911,0.241
0.171,0.171,-0.334,50.8,26.5,-39,0,2018,5,17,20,44,8.923,-0.6919,0.337,0.5955,0.2298
0.205,0.211,-0.262,57.4,24.1,-26.4,0,2018,5,17,20,44,8.946,-0.6888,0.3397,0.6014,0.2196
0.187,0.188,-0.235,63.9,29.4,-13.3,0,2018,5,17,20,44,8.962,-0.6847,0.3409,0.6085,0.2108
0.111,0.112,-0.248,67.3,42.3,0,0,2018,5,17,20,44,8.985,-0.68,0.3397,0.6173,0.2023
0.065,0.099,-0.24,66,55.6,12.2,0,2018,5,17,20,44,9.003,-0.6754,0.3354,0.6273,0.1937
0.063,0.132,-0.181,60.5,69.4,24.7,0,2018,5,17,20,44,9.024,-0.6715,0.328,0.6379,0.1854
0.045,0.129,-0.179,53.8,76.7,33.8,0,2018,5,17,20,44,9.042,-0.6683,0.3178,0.6487,0.1773
0,0.142,-0.204,47.2,62.4,41.8,0,2018,5,17,20,44,9.065,-0.6654,0.3073,0.6583,0.1712
-0.179,-0.037,-0.191,42.1,19.2,55.7,0,2018,5,17,20,44,9.082,-0.6557,0.2896,0.6763,0.1692
-0.298,-0.222,-0.073,44.2,23.2,64.6,0,2018,5,17,20,44,9.105,-0.6493,0.2819,0.6852,0.1709
-0.349,-0.248,0.01,42.3,15.7,59.5,0,2018,5,17,20,44,9.124,-0.6436,0.2739,0.6934,0.1725
-0.245,-0.286,-0.02,33.5,-0.7,41.8,0,2018,5,17,20,44,9.146,-0.6381,0.2686,0.6999,0.1753
-0.1,-0.451,-0.044,23.8,-0.8,17,0,2018,5,17,20,44,9.182,-0.6336,0.2663,0.7042,0.1776
-0.009,-0.539,-0.024,15.6,24.5,-1.3,1023,2018,5,17,20,44,9.182,-0.6315,0.2648,0.7071,0.176
-0.022,-0.477,0.024,19.4,67,-12.4,1023,2018,5,17,20,44,9.207,-0.6319,0.261,0.71,0.1685
-0.221,-0.446,0.163,49.2,217.3,-33.6,1023,2018,5,17,20,44,9.224,-0.6353,0.2423,0.7217,0.1294
-0.148,0.044,0.036,47.8,274.8,-44.4,1023,2018,5,17,20,44,9.243,-0.6405,0.2179,0.7309,0.0885
-0.239,-0.118,-0.091,40.5,249,-67.1,1023,2018,5,17,20,44,9.265,-0.6451,0.1966,0.7367,0.0469
-0.148,0.018,-0.057,30.8,202.5,-79.2,1023,2018,5,17,20,44,9.283,-0.648,0.1815,0.7395,0.0101
-0.128,0.09,-0.03,22.5,128.1,-91.7,1023,2018,5,17,20,44,9.306,-0.6495,0.1738,0.7399,-0.0209
-0.136,0.088,-0.014,22.4,60.4,-108,1023,2018,5,17,20,44,9.326,-0.6488,0.1756,0.739,-0.0436
-0.089,0.159,-0.049,21.5,11.8,-120.3,1023,2018,5,17,20,44,9.346,-0.646,0.1857,0.7377,-0.0609
-0.031,0.163,-0.056,22.2,-20.2,-127.9,1023,2018,5,17,20,44,9.382,-0.6415,0.2023,0.7361,-0.0748
-0.046,0.203,-0.039,24.9,-34.6,-128.7,1023,2018,5,17,20,44,9.407,-0.6353,0.2227,0.7343,-0.0869
-0.091,0.254,-0.007,24.7,-37.9,-126,1023,2018,5,17,20,44,9.412,-0.6284,0.2427,0.7325,-0.0972
-0.105,0.277,0.008,21.9,-27.7,-118.5,0,2018,5,17,20,44,9.429,-0.6218,0.2616,0.7303,-0.1074
-0.067,0.347,0.022,15.1,-10.3,-105.5,0,2018,5,17,20,44,9.447,-0.6163,0.2775,0.7274,-0.118
-0.019,0.394,0.015,6.8,6.7,-88.6,0,2018,5,17,20,44,9.47,-0.6128,0.2897,0.7237,-0.1288
-0.012,0.419,0.037,0.3,16.1,-69.9,0,2018,5,17,20,44,9.485,-0.6112,0.2982,0.7197,-0.1389
-0.03,0.441,0.047,-4.6,21.4,-49.9,0,2018,5,17,20,44,9.504,-0.611,0.3037,0.7159,-0.1475
-0.022,0.494,0.036,-9.5,24.6,-31.2,0,2018,5,17,20,44,9.528,-0.6121,0.3063,0.7124,-0.1544
0.006,0.517,0.023,-14.2,22,-12.8,0,2018,5,17,20,44,9.544,-0.6143,0.3068,0.7093,-0.159
-0.006,0.505,0,-18,15.9,7,0,2018,5,17,20,44,9.567,-0.6172,0.3056,0.7069,-0.1607
-0.013,0.472,-0.022,-20.9,13.5,28.6,0,2018,5,17,20,44,9.605,-0.6209,0.3022,0.7054,-0.1594
-0.046,0.416,-0.013,-22.7,19.4,50.7,0,2018,5,17,20,44,9.628,-0.6256,0.2957,0.7048,-0.1558
-0.095,0.358,-0.023,-23.1,32,73.6,0,2018,5,17,20,44,9.632,-0.6315,0.2855,0.7048,-0.1508
-0.25,0.314,-0.05,-21.7,42.5,94.7,0,2018,5,17,20,44,9.648,-0.6383,0.2711,0.7056,-0.1449
-0.385,0.302,-0.116,-22.2,45.8,112,0,2018,5,17,20,44,9.671,-0.6457,0.2535,0.7069,-0.1378
-0.465,0.265,-0.19,-24.5,39.7,125.3,0,2018,5,17,20,44,9.687,-0.6532,0.2342,0.7084,-0.1286
-0.432,0.227,-0.256,-28.5,26.9,136.4,1023,2018,5,17,20,44,9.723,-0.6606,0.2145,0.7098,-0.1166
-0.27,0.19,-0.268,-30,10.9,142.8,1023,2018,5,17,20,44,9.747,-0.6676,0.1955,0.7111,-0.1016
-0.085,0.094,-0.224,-25.3,1.8,145.1,1023,2018,5,17,20,44,9.752,-0.6736,0.1776,0.7123,-0.0845
-0.038,-0.034,-0.164,-12.3,1.7,144.6,1023,2018,5,17,20,44,9.768,-0.6779,0.1599,0.7144,-0.0669
0.001,-0.199,-0.138,2.1,18.8,140.3,1023,2018,5,17,20,44,9.805,-0.6801,0.1414,0.7174,-0.051
0.035,-0.288,-0.056,14.8,50.7,131.1,1023,2018,5,17,20,44,9.828,-0.6808,0.1203,0.7213,-0.0395
0.032,-0.306,-0.004,28.1,76,113.5,1023,2018,5,17,20,44,9.833,-0.6801,0.0971,0.7258,-0.0336
-0.01,-0.277,-0.049,39.5,91.4,86,1023,2018,5,17,20,44,9.849,-0.6775,0.0745,0.7309,-0.0332
-0.052,-0.223,-0.106,47.9,87.4,56,1023,2018,5,17,20,44,9.872,-0.6733,0.0548,0.7363,-0.037
0.034,-0.183,-0.051,56.5,67.4,30.5,1023,2018,5,17,20,44,9.908,-0.6675,0.0402,0.7422,-0.0427
0.092,-0.179,0.036,67.5,34.1,12.6,1023,2018,5,17,20,44,9.908,-0.6598,0.032,0.7492,-0.0473
0.064,0.066,0.297,75.9,-13.6,-3.9,1023,2018,5,17,20,44,9.931,-0.6503,0.0292,0.7574,-0.0495
-0.122,0.208,0.569,45.4,-197.2,-45.8,1023,2018,5,17,20,44,9.95,-0.6409,0.0432,0.7653,-0.0394
-0.033,-0.438,0.471,-16.4,-353.3,-71.4,0,2018,5,17,20,44,9.972,-0.6357,0.0854,0.7671,-0.007
0.13,-0.596,0.307,-32.4,-277.1,-49.2,0,2018,5,17,20,44,9.991,-0.6336,0.1304,0.7619,0.0304
0.181,-0.497,0.082,-18.3,-130.5,-14.9,0,2018,5,17,20,44,10.013,-0.6321,0.157,0.7567,0.0543
0.253,-0.443,-0.022,-1.2,10.2,20.6,0,2018,5,17,20,44,10.032,-0.6318,0.1625,0.7553,0.0622
0.218,-0.323,-0.087,13.5,113.4,47.4,0,2018,5,17,20,44,10.051,-0.6323,0.1502,0.7577,0.0569
0.085,-0.196,-0.149,19.5,170.4,60.2,0,2018,5,17,20,44,10.07,-0.6331,0.1268,0.7623,0.043
0.039,-0.178,-0.177,19,206.1,63.6,0,2018,5,17,20,44,10.092,-0.6338,0.0976,0.7669,0.0242
0.061,-0.185,-0.166,14.4,228.5,62.8,0,2018,5,17,20,44,10.11,-0.6345,0.0649,0.7701,0.0017
0.087,-0.193,-0.149,13.2,244.6,61.3,0,2018,5,17,20,44,10.132,-0.6347,0.0303,0.7717,-0.0234
0.103,-0.145,-0.135,13.2,246.5,59.8,0,2018,5,17,20,44,10.15,-0.6339,-0.0053,0.7717,-0.0501
0.076,-0.069,-0.131,12.8,225,56.1,0,2018,5,17,20,44,10.175,-0.6318,-0.0395,0.7703,-0.0755
0.07,-0.064,-0.095,11.8,181.4,50.9,0,2018,5,17,20,44,10.194,-0.6288,-0.0692,0.7683,-0.097
0.05,-0.096,-0.065,12.8,129.5,46.6,0,2018,5,17,20,44,10.213,-0.625,-0.0925,0.7668,-0.1125
0.026,-0.185,-0.038,14.1,87,42.7,0,2018,5,17,20,44,10.231,-0.6222,-0.1101,0.7654,-0.1217
-0.084,-0.268,-0.042,11.6,65.7,38.9,1023,2018,5,17,20,44,10.252,-0.6198,-0.1238,0.7644,-0.1268
-0.232,-0.381,-0.046,4.4,67.6,33.8,1023,2018,5,17,20,44,10.269,-0.618,-0.1359,0.763,-0.1314
-0.327,-0.447,-0.076,-6.3,76.4,26.7,1023,2018,5,17,20,44,10.293,-0.617,-0.1477,0.7605,-0.1378
-0.328,-0.484,-0.104,-18.5,81.9,16.9,1023,2018,5,17,20,44,10.31,-0.6171,-0.1588,0.7565,-0.1464
-0.241,-0.455,-0.124,-29.9,82.2,1.3,1023,2018,5,17,20,44,10.333,-0.6182,-0.1683,0.7514,-0.1569
-0.096,-0.37,-0.119,-39.5,80,-20.3,1023,2018,5,17,20,44,10.37,-0.6201,-0.1749,0.7456,-0.1696
0.004,-0.337,-0.107,-39.1,73.1,-48,1023,2018,5,17,20,44,10.391,-0.622,-0.1773,0.7399,-0.1845
0.003,-0.313,-0.084,-32.3,82,-70.7,1023,2018,5,17,20,44,10.397,-0.6222,-0.1766,0.7353,-0.202
-0.05,-0.267,-0.122,-23,102.5,-86.1,1023,2018,5,17,20,44,10.416,-0.6199,-0.1754,0.7314,-0.2233
-0.135,-0.218,-0.192,-17.8,123.6,-93.8,1023,2018,5,17,20,44,10.435,-0.6152,-0.1753,0.7273,-0.2482
-0.198,-0.154,-0.257,-20.7,137.5,-94.2,1023,2018,5,17,20,44,10.457,-0.6092,-0.1766,0.7222,-0.2756
-0.198,-0.059,-0.301,-28,137.4,-92.7,1023,2018,5,17,20,44,10.476,-0.6032,-0.1783,0.7155,-0.3036
-0.146,0.036,-0.313,-34.4,123.8,-91.4,0,2018,5,17,20,44,10.498,-0.598,-0.1789,0.7078,-0.3306
-0.107,0.112,-0.319,-36.9,104.2,-92.7,0,2018,5,17,20,44,10.514,-0.5934,-0.1773,0.7001,-0.3552
-0.071,0.17,-0.334,-34.8,84.4,-96.3,0,2018,5,17,20,44,10.534,-0.5888,-0.1732,0.6933,-0.3775
-0.044,0.217,-0.355,-30.2,65.9,-101,0,2018,5,17,20,44,10.553,-0.5839,-0.1667,0.6878,-0.3976
-0.039,0.258,-0.357,-23.5,47.7,-105.4,0,2018,5,17,20,44,10.575,-0.5782,-0.1579,0.684,-0.4156
-0.007,0.289,-0.35,-17.3,30,-108.3,0,2018,5,17,20,44,10.593,-0.5716,-0.1475,0.682,-0.4315
-0.043,0.33,-0.355,-11.7,11.7,-109.2,0,2018,5,17,20,44,10.617,-0.5646,-0.1351,0.6816,-0.4451
-0.093,0.365,-0.367,-8,-4.3,-108.5,0,2018,5,17,20,44,10.654,-0.5572,-0.1215,0.6828,-0.4565
-0.093,0.383,-0.384,-6.6,-13.8,-104.7,0,2018,5,17,20,44,10.676,-0.5497,-0.107,0.685,-0.4658
-0.153,0.406,-0.391,-5.2,-19,-97.4,0,2018,5,17,20,44,10.682,-0.5425,-0.0925,0.6875,-0.4736
-0.167,0.428,-0.409,-4.2,-18.7,-87.5,0,2018,5,17,20,44,10.699,-0.5359,-0.0787,0.6899,-0.4801
-0.122,0.458,-0.406,-1.6,-14.1,-75.2,0,2018,5,17,20,44,10.719,-0.5298,-0.0668,0.6919,-0.4858
-0.066,0.493,-0.392,5.2,-9,-62.7,0,2018,5,17,20,44,10.737,-0.524,-0.0571,0.6936,-0.4908
-0.089,0.534,-0.373,15.3,-6.5,-50.5,0,2018,5,17,20,44,10.756,-0.5181,-0.0502,0.6956,-0.495
-0.129,0.551,-0.346,27.2,-4,-37.2,0,2018,5,17,20,44,10.774,-0.5119,-0.0459,0.6982,-0.4982
-0.092,0.562,-0.317,37.9,2.4,-20.7,0,2018,5,17,20,44,10.798,-0.5054,-0.0448,0.7013,-0.5005
-0.077,0.577,-0.287,43,11.5,0.4,1023,2018,5,17,20,44,10.815,-0.4996,-0.0474,0.7043,-0.502
-0.111,0.523,-0.275,44,26.7,28.2,1023,2018,5,17,20,44,10.838,-0.4955,-0.0542,0.7061,-0.5028
-0.138,0.553,-0.275,44.2,47.2,57.3,1023,2018,5,17,20,44,10.875,-0.4937,-0.0662,0.706,-0.5033
-0.102,0.489,-0.182,50,71,84.3,1023,2018,5,17,20,44,10.896,-0.4936,-0.084,0.7036,-0.504
-0.266,0.338,-0.175,60.8,106.7,112.2,1023,2018,5,17,20,44,10.898,-0.494,-0.1085,0.699,-0.5054
-0.244,0.263,-0.184,64.6,154.8,139,1023,2018,5,17,20,44,10.932,-0.4948,-0.1405,0.6899,-0.5092
-0.187,0.251,-0.143,68,198.4,157.8,1023,2018,5,17,20,44,10.955,-0.4953,-0.1796,0.6755,-0.5157
-0.113,0.22,-0.137,73.3,240.9,162.6,1023,2018,5,17,20,44,10.96,-0.4939,-0.2239,0.6559,-0.5249
-0.126,0.174,-0.208,75.5,265,152.4,1023,2018,5,17,20,44,10.997,-0.4891,-0.2705,0.6318,-0.5369
-0.181,0.095,-0.157,64.4,280.7,137.6,1023,2018,5,17,20,44,11.018,-0.4811,-0.316,0.6044,-0.5506
-0.136,0.076,0.013,58.7,271.6,120.4,1023,2018,5,17,20,44,11.021,-0.4712,-0.3589,0.5746,-0.5647
