ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.026,-0.02,0.002,1.6,4.3,0.9,0,2018,5,16,19,14,5.951,0.2224,0.5002,-0.415,0.7266
0.025,-0.015,-0.002,1.3,4,0.5,0,2018,5,16,19,14,5.955,0.2219,0.5005,-0.4146,0.7268
0.019,-0.003,0,0.4,2.3,0,0,2018,5,16,19,14,5.969,0.2214,0.5006,-0.4142,0.727
0.027,-0.001,-0.008,-0.5,-0.9,-0.5,0,2018,5,16,19,14,6.009,0.2213,0.5006,-0.4143,0.7271
0.029,-0.01,-0.005,-0.3,-2.5,0,0,2018,5,16,19,14,6.028,0.2214,0.5004,-0.4146,0.727
0.031,-0.013,-0.001,0.4,-1.5,1,0,2018,5,16,19,14,6.032,0.2215,0.5002,-0.415,0.7269
0.027,-0.024,-0.005,1.7,1.4,2.4,0,2018,5,16,19,14,6.07,0.2214,0.5003,-0.4151,0.7267
0.018,-0.023,0.004,2.7,4.1,3.6,1023,2018,5,16,19,14,6.092,0.2212,0.5008,-0.4147,0.7267
0.028,-0.016,0.003,2.3,4.3,4.1,1023,2018,5,16,19,14,6.096,0.221,0.5014,-0.414,0.7268
0.039,-0.014,0.001,1.5,2.9,3.6,1023,2018,5,16,19,14,6.113,0.2208,0.5019,-0.4134,0.7268
0.035,-0.021,0.002,0.6,0.6,2.7,1023,2018,5,16,19,14,6.133,0.2208,0.5021,-0.4131,0.7268
0.013,-0.031,0.004,0.3,0.1,2.2,1023,2018,5,16,19,14,6.171,0.2209,0.5021,-0.4131,0.7268
0,-0.023,0.023,-0.9,-0.7,2.1,1023,2018,5,16,19,14,6.191,0.2211,0.502,-0.413,0.7269
-0.008,-0.016,0.03,-3,-3.1,2.5,1023,2018,5,16,19,14,6.195,0.2216,0.5016,-0.4129,0.7271
-0.008,-0.019,0.032,-5.8,-5.9,2.9,1023,2018,5,16,19,14,6.235,0.2226,0.5008,-0.413,0.7272
-0.001,-0.019,0.021,-9.8,-10,3,1023,2018,5,16,19,14,6.253,0.2242,0.4995,-0.4134,0.7274
-0.008,-0.023,0.021,-12.3,-12.8,2.5,1023,2018,5,16,19,14,6.258,0.2263,0.4976,-0.4143,0.7276
-0.021,-0.025,0.021,-15.1,-14.5,1.5,1023,2018,5,16,19,14,6.275,0.2287,0.4953,-0.4153,0.7278
-0.023,-0.02,0.007,-17.1,-16.2,-0.2,1023,2018,5,16,19,14,6.295,0.2312,0.4925,-0.4165,0.7282
-0.012,-0.021,-0.004,-18,-18.2,-2,1023,2018,5,16,19,14,6.316,0.2338,0.4894,-0.4182,0.7285
-0.008,0.001,-0.007,-18.8,-21.2,-4.2,1023,2018,5,16,19,14,6.335,0.2364,0.4861,-0.4202,0.7288
-0.004,-0.014,0.011,-20.8,-26.6,-6.1,1023,2018,5,16,19,14,6.355,0.2392,0.4822,-0.4229,0.7289
-0.001,0.005,0.022,-23.2,-30.9,-8.2,0,2018,5,16,19,14,6.393,0.2423,0.4775,-0.4262,0.729
0.024,0.002,0.022,-25.6,-35.4,-9.1,0,2018,5,16,19,14,6.412,0.2459,0.4721,-0.43,0.7291
0.05,-0.006,0.015,-25.5,-35.8,-9.4,0,2018,5,16,19,14,6.416,0.2496,0.4663,-0.4342,0.7291
0.064,0.001,0.008,-23.2,-32.7,-8.9,0,2018,5,16,19,14,6.454,0.2529,0.4607,-0.4383,0.729
0.06,-0.006,0.015,-20.1,-26.2,-7.5,0,2018,5,16,19,14,6.475,0.2558,0.4557,-0.4418,0.7291
0.037,-0.008,0.024,-17.2,-19.5,-4.7,0,2018,5,16,19,14,6.479,0.2581,0.4515,-0.4444,0.7293
0.01,0.005,0.031,-14.6,-15,-0.8,0,2018,5,16,19,14,6.493,0.2603,0.4482,-0.4459,0.7296
-0.006,0.019,0.014,-11.9,-14.1,3.3,0,2018,5,16,19,14,6.534,0.2628,0.4459,-0.4468,0.7296
-0.003,-0.004,-0.01,-8.3,-14.5,6.7,0,2018,5,16,19,14,6.554,0.2655,0.4444,-0.4477,0.729
0.005,-0.013,0.005,-3.5,-9.6,9.4,0,2018,5,16,19,14,6.559,0.2679,0.4437,-0.4484,0.7281
0.02,0.013,0.022,-1.2,-7.2,10,0,2018,5,16,19,14,6.578,0.2699,0.4437,-0.4485,0.7273
0.048,0.01,0,-0.4,-6,10.3,0,2018,5,16,19,14,6.596,0.2719,0.4439,-0.4484,0.7265
0.072,0.023,-0.013,0.4,-5.2,10.3,0,2018,5,16,19,14,6.617,0.2736,0.4444,-0.4483,0.7256
0.079,0.02,-0.009,0.9,-6,10.5,0,2018,5,16,19,14,6.658,0.2752,0.445,-0.4483,0.7246
0.081,0.014,0.026,0.7,-6.8,10.3,0,2018,5,16,19,14,6.662,0.2769,0.4454,-0.4483,0.7237
0.073,0.017,0.047,-1.5,-9.4,10.4,0,2018,5,16,19,14,6.678,0.2789,0.4454,-0.4483,0.723
0.075,0.007,0.051,-2.8,-12,11.1,0,2018,5,16,19,14,6.713,0.2813,0.4449,-0.4485,0.7223
0.08,0,0.052,-4.3,-16.8,11.7,1023,2018,5,16,19,14,6.733,0.2841,0.4441,-0.449,0.7213
0.089,-0.01,0.044,-5.6,-20.6,11.7,1023,2018,5,16,19,14,6.738,0.2874,0.4428,-0.4501,0.7201
0.106,-0.004,0.061,-6.5,-24.5,10.2,1023,2018,5,16,19,14,6.758,0.2909,0.4411,-0.4516,0.7188
0.117,-0.013,0.081,-7.3,-27.6,8.7,1023,2018,5,16,19,14,6.778,0.2946,0.4388,-0.4535,0.7175
0.125,-0.03,0.075,-8.4,-27.9,7.9,0,2018,5,16,19,14,6.814,0.2983,0.4365,-0.4559,0.7158
0.145,-0.039,0.069,-8.5,-23.7,7.8,0,2018,5,16,19,14,6.834,0.302,0.4347,-0.4581,0.714
0.134,-0.031,0.076,-9,-20.1,7.3,0,2018,5,16,19,14,6.838,0.3052,0.4331,-0.4598,0.7125
0.145,-0.031,0.09,-10.8,-17.6,6.8,0,2018,5,16,19,14,6.877,0.3083,0.4315,-0.461,0.7114
0.13,-0.015,0.067,-12.7,-18.8,7,0,2018,5,16,19,14,6.897,0.3115,0.4294,-0.4621,0.7106
0.108,-0.024,0.054,-13.8,-22.6,7.8,0,2018,5,16,19,14,6.902,0.3149,0.4264,-0.4632,0.7101
0.088,-0.041,0.055,-13.8,-23.8,7.8,0,2018,5,16,19,14,6.919,0.3185,0.4232,-0.4648,0.7094
0.084,-0.029,0.078,-15.2,-23.3,6.6,0,2018,5,16,19,14,6.959,0.3221,0.4198,-0.4662,0.7088
0.062,-0.032,0.043,-18.7,-27,5.8,0,2018,5,16,19,14,6.963,0.3258,0.4161,-0.4677,0.7083
0.051,-0.025,0.013,-22.1,-36.6,5.1,0,2018,5,16,19,14,6.979,0.3304,0.4117,-0.4702,0.7072
0.059,-0.038,0.024,-23.4,-42.4,3,0,2018,5,16,19,14,6.998,0.3354,0.4065,-0.4737,0.7055
0.095,-0.028,0.083,-24.5,-42.4,-1.1,0,2018,5,16,19,14,7.02,0.3403,0.4004,-0.4774,0.7041
0.118,-0.023,0.089,-27.2,-40.7,-4.9,0,2018,5,16,19,14,7.039,0.3449,0.3943,-0.4811,0.7028
0.088,-0.03,0.04,-29.1,-42,-6.4,0,2018,5,16,19,14,7.06,0.3493,0.3873,-0.4848,0.702
0.048,-0.052,0.03,-28.2,-37.5,-5.4,0,2018,5,16,19,14,7.097,0.3534,0.3802,-0.4885,0.7012
0.024,-0.016,0.114,-29.8,-32,-5.2,0,2018,5,16,19,14,7.116,0.3575,0.3734,-0.491,0.7011
0.056,-0.016,0.12,-36.3,-34,-5,0,2018,5,16,19,14,7.12,0.3619,0.3664,-0.4927,0.7013
0.082,-0.035,0.094,-42.8,-39.4,-6.6,0,2018,5,16,19,14,7.156,0.367,0.3584,-0.495,0.7012
0.106,-0.031,0.032,-43.7,-36.2,-12,0,2018,5,16,19,14,7.161,0.3719,0.349,-0.4973,0.7017
0.059,0,0.058,-44.2,-35.5,-18.9,0,2018,5,16,19,14,7.175,0.3757,0.3393,-0.4996,0.7028
0.049,-0.03,0.021,-49.8,-34.5,-21.2,0,2018,5,16,19,14,7.208,0.3793,0.329,-0.5019,0.7041
0.121,-0.027,0.006,-49.8,-28.4,-23.9,0,2018,5,16,19,14,7.229,0.3824,0.3181,-0.5038,0.7061
0.137,0.018,0.095,-52,-28.4,-31.1,0,2018,5,16,19,14,7.238,0.3849,0.3071,-0.5053,0.7085
0.099,0.053,0.056,-60.8,-35.9,-38.6,0,2018,5,16,19,14,7.273,0.3874,0.2945,-0.5071,0.7112
0.069,-0.015,-0.068,-61,-19.9,-40,0,2018,5,16,19,14,7.294,0.3892,0.2809,-0.5087,0.7146
0.041,-0.035,-0.065,-52.7,12.6,-37.7,0,2018,5,16,19,14,7.297,0.389,0.2699,-0.5078,0.7195
0.038,0.098,0.029,-48.4,29.1,-37.4,0,2018,5,16,19,14,7.332,0.3876,0.262,-0.5032,0.7265
0.093,0.097,0.015,-53.5,28.6,-37.7,0,2018,5,16,19,14,7.354,0.3865,0.2543,-0.4969,0.7341
0.06,0.001,-0.074,-54.3,45.4,-35.8,0,2018,5,16,19,14,7.362,0.3849,0.2463,-0.4902,0.7421
0.006,-0.022,-0.139,-47.7,80,-31.4,0,2018,5,16,19,14,7.381,0.382,0.241,-0.4801,0.7519
-0.025,0.108,-0.107,-43.2,96.1,-29.1,0,2018,5,16,19,14,7.418,0.378,0.2392,-0.467,0.7627
0.004,0.07,-0.154,-43.7,113.1,-25.2,0,2018,5,16,19,14,7.437,0.3735,0.238,-0.4513,0.7746
-0.031,0.073,-0.164,-45.4,138.9,-15.7,1023,2018,5,16,19,14,7.441,0.3689,0.2385,-0.4319,0.7876
-0.085,0.114,-0.142,-48.6,140.9,-4.8,1023,2018,5,16,19,14,7.476,0.365,0.2403,-0.4096,0.8006
-0.19,0.1,-0.195,-48.6,123.2,1.4,1023,2018,5,16,19,14,7.496,0.3627,0.2417,-0.388,0.812
-0.228,0.06,-0.319,-47,98.2,9.4,1023,2018,5,16,19,14,7.499,0.362,0.2423,-0.3688,0.821
-0.242,0.027,-0.332,-46.7,57,15.2,1023,2018,5,16,19,14,7.534,0.3635,0.2412,-0.3542,0.8271
-0.34,0.052,-0.166,-50.3,0.9,13.1,1023,2018,5,16,19,14,7.554,0.3674,0.2368,-0.3468,0.8298
-0.303,0.022,-0.247,-46.4,-25.9,9.9,1023,2018,5,16,19,14,7.56,0.3726,0.2294,-0.3452,0.8302
-0.324,-0.173,-0.469,-30.9,-36,8.6,1023,2018,5,16,19,14,7.599,0.3774,0.222,-0.3472,0.8292
-0.278,-0.238,-0.802,-6.3,-45.4,12.2,1023,2018,5,16,19,14,7.619,0.3817,0.2175,-0.3512,0.8267
-0.583,-0.306,-0.28,3.8,4.7,13.9,1023,2018,5,16,19,14,7.627,0.3845,0.2167,-0.354,0.8244
-0.873,0.115,0.376,-8.8,44.5,21.4,1023,2018,5,16,19,14,7.664,0.3856,0.2195,-0.3499,0.825
-0.441,0.577,0.49,-39.8,10,25.6,1023,2018,5,16,19,14,7.682,0.3894,0.219,-0.3427,0.8263
-0.189,-0.085,0.286,-48.2,-25.9,19.4,1023,2018,5,16,19,14,7.686,0.3963,0.2124,-0.341,0.8255
-0.085,-0.159,0.351,-35.5,-2.1,10.2,1023,2018,5,16,19,14,7.703,0.4012,0.2055,-0.3392,0.8256
0.027,-0.008,0.075,-22.9,6.7,8.9,0,2018,5,16,19,14,7.722,0.404,0.2016,-0.3355,0.8267
0.194,0.094,-0.167,-4.8,3.7,10.5,0,2018,5,16,19,14,7.758,0.4061,0.2,-0.3333,0.8269
0.142,0.051,-0.051,15.3,12.7,15.5,0,2018,5,16,19,14,7.762,0.4073,0.2016,-0.332,0.8265
0.022,-0.044,0.161,24.8,13.7,20.5,0,2018,5,16,19,14,7.796,0.4081,0.2058,-0.3305,0.8256
0.032,0.098,0.044,29.2,8.4,19.9,0,2018,5,16,19,14,7.817,0.409,0.2116,-0.3292,0.8242
-0.07,0.095,0.029,31.8,3.3,21.7,0,2018,5,16,19,14,7.822,0.4102,0.2182,-0.3295,0.8218
-0.132,-0.035,0.09,30,2.5,22.8,0,2018,5,16,19,14,7.857,0.4118,0.2246,-0.3303,0.819
-0.163,-0.015,-0.004,28.9,5.8,18.5,0,2018,5,16,19,14,7.876,0.4128,0.231,-0.3313,0.8162
-0.093,-0.054,-0.032,26.3,0.4,17.5,0,2018,5,16,19,14,7.885,0.4137,0.2371,-0.3324,0.8136
0.068,-0.024,-0.071,29.4,4.1,17.2,0,2018,5,16,19,14,7.9,0.414,0.2419,-0.3344,0.8112
0.008,-0.148,0.063,33.1,15.3,18.3,0,2018,5,16,19,14,7.923,0.4142,0.2477,-0.3349,0.8092
-0.081,0.096,0.024,24.2,22,13.7,0,2018,5,16,19,14,7.957,0.4139,0.2544,-0.3335,0.8078
0.029,0.171,-0.088,10.8,10.3,8.5,0,2018,5,16,19,14,7.977,0.4136,0.2585,-0.332,0.8073
-0.05,-0.106,0.128,2.6,8.7,9.8,0,2018,5,16,19,14,7.982,0.4143,0.2605,-0.3306,0.8068
-0.185,-0.01,-0.07,-8,21.2,11.1,0,2018,5,16,19,14,8.016,0.4151,0.2618,-0.328,0.8071
0.023,0.382,-0.301,-13.8,4.7,13,0,2018,5,16,19,14,8.035,0.4167,0.262,-0.3243,0.8077
-0.168,-0.114,-0.111,-16.2,-8.1,9.3,0,2018,5,16,19,14,8.044,0.4195,0.2598,-0.3237,0.8072
-0.206,-0.068,-0.01,-15.9,-11.6,10.5,0,2018,5,16,19,14,8.078,0.4223,0.2573,-0.3237,0.8066
-0.091,-0.101,-0.114,-16.1,1.8,11.1,1023,2018,5,16,19,14,8.098,0.425,0.2551,-0.3229,0.8061
0.009,-0.029,0.057,-13.1,-7.6,14.2,1023,2018,5,16,19,14,8.107,0.4278,0.2537,-0.3215,0.8056
0.072,0.002,0.097,-14.8,-2,12.5,1023,2018,5,16,19,14,8.141,0.4307,0.2515,-0.3204,0.8052
0.191,0.104,0.138,-10.8,-1.1,10.7,1023,2018,5,16,19,14,8.162,0.4332,0.25,-0.319,0.8049
0.142,-0.064,0.125,-5.1,-0.9,10.3,1023,2018,5,16,19,14,8.163,0.4352,0.2493,-0.3183,0.8043
0.071,-0.013,-0.034,-6.7,0,10.3,1023,2018,5,16,19,14,8.184,0.4369,0.249,-0.3173,0.8039
-0.016,0.023,0.011,-7,0.8,5.9,1023,2018,5,16,19,14,8.205,0.4384,0.2484,-0.3165,0.8036
-0.075,0.087,-0.092,-8.6,-2.1,3,1023,2018,5,16,19,14,8.24,0.4393,0.2476,-0.3159,0.8036
-0.02,-0.007,-0.213,-11,-3.1,7.8,1023,2018,5,16,19,14,8.261,0.4407,0.2463,-0.3156,0.8033
-0.123,-0.161,-0.014,-9.8,-6.3,14.5,1023,2018,5,16,19,14,8.265,0.4431,0.2455,-0.3152,0.8024
-0.139,-0.011,-0.033,-6.5,0,20.5,1023,2018,5,16,19,14,8.301,0.446,0.2457,-0.3149,0.8009
-0.076,-0.032,0.037,-7.4,-5.7,30.2,0,2018,5,16,19,14,8.322,0.454,0.2472,-0.3123,0.7969
0.025,0.02,0.084,-5.6,1.1,28.5,0,2018,5,16,19,14,8.326,0.4585,0.2473,-0.3108,0.7949
0.072,-0.14,0.079,-4.9,-0.5,23.8,0,2018,5,16,19,14,8.362,0.4626,0.2479,-0.3086,0.7932
0.064,-0.1,-0.017,-3.4,8.4,24.7,0,2018,5,16,19,14,8.38,0.4659,0.2486,-0.3067,0.7918
0.012,-0.075,-0.036,-6.4,11.9,25.2,0,2018,5,16,19,14,8.389,0.4691,0.2498,-0.3042,0.7905
-0.076,-0.044,0.029,-10.6,17.3,25.5,0,2018,5,16,19,14,8.404,0.4722,0.2511,-0.301,0.7894
-0.125,-0.029,0.126,-14.7,19,25.4,0,2018,5,16,19,14,8.426,0.4755,0.2525,-0.2963,0.7888
-0.183,-0.062,0.137,-24.7,12.1,32.5,0,2018,5,16,19,14,8.462,0.4798,0.253,-0.291,0.788
-0.223,-0.052,0.173,-36.7,-3.5,41.9,0,2018,5,16,19,14,8.483,0.4862,0.2513,-0.2863,0.7863
-0.221,-0.032,0.077,-49.6,-28.4,53.7,0,2018,5,16,19,14,8.487,0.4957,0.2469,-0.2831,0.783
-0.189,-0.113,0.016,-57.2,-16.5,60.8,0,2018,5,16,19,14,8.526,0.5071,0.2403,-0.2801,0.7787
-0.199,-0.083,-0.028,-57.1,13.9,66.2,0,2018,5,16,19,14,8.546,0.5182,0.2362,-0.2727,0.7753
-0.269,-0.035,-0.087,-60.1,-7.9,77.5,0,2018,5,16,19,14,8.549,0.5303,0.2325,-0.2636,0.7714
-0.66,0.057,-0.599,-42.1,-56.2,86.3,0,2018,5,16,19,14,8.583,0.5451,0.2269,-0.2598,0.764
-0.791,0.075,-0.416,-20,-34.9,80.4,0,2018,5,16,19,14,8.602,0.5594,0.2233,-0.2589,0.7549
-0.841,0.229,-0.192,-9.6,-63.9,72.4,0,2018,5,16,19,14,8.604,0.5717,0.22,-0.261,0.7459
-0.995,0.163,-0.11,-2.6,-72.9,75.5,0,2018,5,16,19,14,8.638,0.5842,0.2155,-0.2668,0.7355
-0.941,0.322,-0.043,-3.5,-94.5,83.2,0,2018,5,16,19,14,8.657,0.5974,0.2105,-0.274,0.7236
-0.728,0.148,-0.206,0.8,-122.5,100.3,0,2018,5,16,19,14,8.667,0.613,0.2028,-0.2844,0.7086
-0.562,-0.024,-0.2,17,-112.5,124.8,0,2018,5,16,19,14,8.701,0.6305,0.1965,-0.2961,0.6899
-0.488,-0.182,-0.036,37.5,-63.5,145,0,2018,5,16,19,14,8.723,0.6482,0.197,-0.3053,0.6691
-0.46,-0.22,0.109,53.8,-0.2,162.5,0,2018,5,16,19,14,8.73,0.6644,0.2074,-0.3085,0.6482
-0.405,-0.178,0.152,62.3,22.8,174.4,0,2018,5,16,19,14,8.765,0.6795,0.225,-0.3072,0.627
-0.356,-0.242,0.072,63.1,2.1,183.6,0,2018,5,16,19,14,8.785,0.6948,0.243,-0.306,0.6037
-0.281,-0.368,-0.026,61.7,-28.5,187.4,0,2018,5,16,19,14,8.79,0.7113,0.2576,-0.307,0.5773
-0.289,-0.47,0.076,57.9,-45,187.2,0,2018,5,16,19,14,8.824,0.7282,0.2688,-0.3097,0.549
-0.299,-0.552,0.135,44.8,-42.7,187.3,1023,2018,5,16,19,14,8.845,0.745,0.2779,-0.3117,0.52
-0.221,-0.606,0.058,31.1,-25.9,186.4,1023,2018,5,16,19,14,8.847,0.7612,0.2869,-0.3104,0.4917
-0.152,-0.638,-0.015,21.1,-6.9,182.6,1023,2018,5,16,19,14,8.881,0.776,0.2968,-0.3058,0.4648
-0.108,-0.671,-0.051,12.7,13.2,176.8,1023,2018,5,16,19,14,8.901,0.7891,0.308,-0.2984,0.4395
-0.085,-0.611,-0.122,2.5,25.8,167.8,1023,2018,5,16,19,14,8.91,0.8004,0.3204,-0.2884,0.4163
-0.046,-0.548,-0.142,-12.5,25.1,156.9,0,2018,5,16,19,14,8.944,0.8107,0.3317,-0.2767,0.3951
-0.04,-0.512,-0.059,-32.7,30,143.4,0,2018,5,16,19,14,8.965,0.8203,0.341,-0.2629,0.3763
-0.055,-0.48,-0.006,-57,48.7,132.7,0,2018,5,16,19,14,8.97,0.8288,0.3498,-0.2456,0.361
-0.068,-0.42,-0.162,-79.8,57.9,128.4,0,2018,5,16,19,14,9.007,0.8362,0.3589,-0.224,0.3488
-0.049,-0.372,-0.406,-96,33.7,128,0,2018,5,16,19,14,9.026,0.8441,0.3653,-0.2,0.3374
-0.079,-0.402,-0.528,-107.2,-2.7,131.1,0,2018,5,16,19,14,9.035,0.854,0.3657,-0.1757,0.3253
-0.15,-0.384,-0.485,-114.6,-31.6,138,0,2018,5,16,19,14,9.054,0.8658,0.3607,-0.1515,0.3117
-0.117,-0.358,-0.444,-124.8,-72,148.3,0,2018,5,16,19,14,9.072,0.8795,0.35,-0.1271,0.2961
-0.034,-0.31,-0.498,-130.9,-119.5,158.6,0,2018,5,16,19,14,9.105,0.8956,0.3315,-0.1028,0.278
0.018,-0.381,-0.51,-123.5,-143.1,169.9,0,2018,5,16,19,14,9.126,0.9129,0.3067,-0.0797,0.2571
0.035,-0.517,-0.313,-104.1,-118.9,184.7,0,2018,5,16,19,14,9.129,0.9287,0.2824,-0.0581,0.2328
0.087,-0.537,-0.074,-83.9,-71.5,201.7,0,2018,5,16,19,14,9.164,0.9414,0.2651,-0.0371,0.2049
0.161,-0.491,0.058,-66.1,-43.7,215.8,0,2018,5,16,19,14,9.183,0.9512,0.2546,-0.0172,0.1734
0.193,-0.389,0.076,-51.6,-53.4,220.3,0,2018,5,16,19,14,9.192,0.9592,0.2458,0.0008,0.1394
0.148,-0.418,0.1,-47.6,-92.3,217.7,0,2018,5,16,19,14,9.226,0.9668,0.2322,0.0166,0.1046
0.138,-0.594,0.102,-50,-118.5,210.7,0,2018,5,16,19,14,9.248,0.9741,0.2121,0.0316,0.0707
0.168,-0.755,0.06,-50.8,-115.6,200.5,0,2018,5,16,19,14,9.254,0.9799,0.1899,0.0464,0.0382
0.197,-0.837,0.053,-46,-89.7,188.4,0,2018,5,16,19,14,9.276,0.9835,0.1702,0.0605,0.0074
0.155,-0.786,0.101,-39.1,-56.2,174.9,0,2018,5,16,19,14,9.292,0.9848,0.1557,0.073,-0.0216
0.128,-0.695,0.083,-35.7,-24,163.7,0,2018,5,16,19,14,9.329,0.9843,0.1469,0.0841,-0.0491
0.128,-0.617,-0.041,-32.5,1.5,155.2,0,2018,5,16,19,14,9.35,0.9823,0.143,0.0941,-0.0754
0.098,-0.544,-0.127,-23,17.2,150.2,0,2018,5,16,19,14,9.353,0.9792,0.1426,0.1025,-0.101
0.018,-0.505,0.019,-10.8,46.7,146.2,0,2018,5,16,19,14,9.389,0.9752,0.1454,0.1085,-0.1264
0.006,-0.396,0.064,3.7,87.9,145.7,0,2018,5,16,19,14,9.408,0.9698,0.1545,0.1111,-0.1524
-0.014,-0.299,0.013,11.5,92.4,147.8,1023,2018,5,16,19,14,9.412,0.963,0.1674,0.1111,-0.1792
-0.036,-0.187,-0.174,10.8,40.9,150.6,1023,2018,5,16,19,14,9.448,0.9561,0.1757,0.1113,-0.2059
-0.041,-0.182,-0.234,7,-13.1,154.6,1023,2018,5,16,19,14,9.468,0.9502,0.1741,0.1141,-0.2318
-0.104,-0.231,-0.141,3.2,-21.1,160.7,1023,2018,5,16,19,14,9.474,0.9442,0.1671,0.1188,-0.2575
-0.137,-0.278,-0.198,-3.3,-7.3,169.7,1023,2018,5,16,19,14,9.509,0.9368,0.1614,0.1243,-0.2844
-0.128,-0.271,-0.365,-8.9,-5.7,178.6,1023,2018,5,16,19,14,9.53,0.9277,0.157,0.1304,-0.3125
-0.105,-0.222,-0.493,-11.1,-22.4,184.2,1023,2018,5,16,19,14,9.535,0.9174,0.1513,0.1377,-0.3412
-0.125,-0.265,-0.468,-15.7,-59.8,184.7,1023,2018,5,16,19,14,9.57,0.9066,0.1409,0.1472,-0.3693
-0.111,-0.347,-0.383,-23.1,-87.1,178.7,1023,2018,5,16,19,14,9.589,0.8957,0.1254,0.1596,-0.3954
-0.052,-0.407,-0.305,-26.7,-92.2,167.8,1023,2018,5,16,19,14,9.591,0.8845,0.108,0.1736,-0.4192
0.044,-0.452,-0.263,-28.2,-90.1,155.5,1023,2018,5,16,19,14,9.624,0.873,0.091,0.1875,-0.4407
0.154,-0.473,-0.279,-29.9,-89,140.4,0,2018,5,16,19,14,9.644,0.8617,0.0747,0.2012,-0.4596
0.205,-0.458,-0.322,-31.3,-87.1,123.5,0,2018,5,16,19,14,9.655,0.8509,0.0593,0.2145,-0.4757
0.247,-0.426,-0.203,-29.5,-92.7,103.2,0,2018,5,16,19,14,9.689,0.841,0.0442,0.2276,-0.4887
0.282,-0.405,-0.102,-26.1,-89.9,83,0,2018,5,16,19,14,9.708,0.8324,0.0293,0.2403,-0.4983
0.34,-0.413,-0.063,-18.9,-71,66.1,0,2018,5,16,19,14,9.715,0.8253,0.0164,0.251,-0.5054
0.331,-0.355,0.067,-12.5,-40.9,49.1,0,2018,5,16,19,14,9.753,0.8197,0.0072,0.2582,-0.5111
0.352,-0.304,0.195,-14.3,-6.6,33.8,0,2018,5,16,19,14,9.773,0.8154,0.0033,0.2621,-0.516
0.394,-0.252,0.139,-18.1,4.8,16.6,0,2018,5,16,19,14,9.776,0.8124,0.0039,0.2643,-0.5196
0.348,-0.192,-0.005,-22.6,-17.9,-0.3,0,2018,5,16,19,14,9.796,0.8108,0.0047,0.2676,-0.5204
0.186,-0.179,0.426,-33.6,-24,-17.4,0,2018,5,16,19,14,9.815,0.8103,0.0039,0.2741,-0.5178
0.207,-0.19,0.572,-53,22.1,-29.3,0,2018,5,16,19,14,9.851,0.8104,0.0083,0.2801,-0.5144
0.187,-0.149,0.352,-70.5,64.8,-36.6,0,2018,5,16,19,14,9.871,0.8102,0.022,0.2844,-0.512
0.129,-0.111,0.01,-81.5,62.8,-40.4,0,2018,5,16,19,14,9.874,0.8092,0.0401,0.2897,-0.5094
0.152,-0.023,0.081,-75,54,-45.5,0,2018,5,16,19,14,9.909,0.8084,0.0573,0.2958,-0.5055
0.076,-0.059,0.647,-68.8,91.2,-51.5,0,2018,5,16,19,14,9.929,0.8083,0.0759,0.2987,-0.5016
-0.016,-0.06,0.867,-69.6,159.5,-53.2,0,2018,5,16,19,14,9.937,0.8073,0.1025,0.2964,-0.4997
-0.121,-0.015,0.667,-82.9,202.4,-55.3,0,2018,5,16,19,14,9.972,0.8042,0.138,0.2898,-0.5
-0.104,0.095,0.154,-100.1,177.5,-56.4,0,2018,5,16,19,14,9.993,0.7992,0.1763,0.284,-0.4994
-0.04,0.204,-0.282,-113.4,88.4,-53.3,0,2018,5,16,19,14,9.996,0.7941,0.2071,0.2854,-0.4948
-0.087,0.188,-0.412,-125.1,-6.7,-53.3,0,2018,5,16,19,14,10.034,0.7913,0.225,0.2969,-0.4847
-0.208,0.066,-0.334,-131.6,-55.4,-56.1,0,2018,5,16,19,14,10.054,0.7904,0.2336,0.3155,-0.47
-0.325,0.022,-0.316,-139.3,-64.9,-58.4,0,2018,5,16,19,14,10.059,0.7899,0.2397,0.3368,-0.4527
0.13,0.142,-0.422,-134.2,-46.3,-59.3,0,2018,5,16,19,14,10.095,0.7885,0.246,0.3582,-0.4351
1.628,0.241,-0.267,-72,23.3,-65.8,0,2018,5,16,19,14,10.114,0.7869,0.2563,0.3706,-0.4213
1.127,-0.06,0.099,-37,88.6,-73,0,2018,5,16,19,14,10.116,0.7865,0.2723,0.3696,-0.413
0.339,-0.047,-0.131,-42.1,134,-72.8,0,2018,5,16,19,14,10.149,0.7834,0.2959,0.3629,-0.4085
-0.081,0.044,-0.441,-47.8,114.7,-75.5,0,2018,5,16,19,14,10.168,0.7789,0.3213,0.3559,-0.4041
-0.4,0.129,-0.568,-52.7,61.8,-73.8,1023,2018,5,16,19,14,10.18,0.7758,0.3415,0.3523,-0.3964
-0.451,0.164,-0.618,-46.2,9.8,-73.2,1023,2018,5,16,19,14,10.215,0.7757,0.3539,0.3524,-0.3855
-0.299,0.185,-0.499,-37.5,-34.1,-76.9,0,2018,5,16,19,14,10.234,0.779,0.3595,0.3542,-0.372
-0.098,0.078,-0.332,-27.5,-62.1,-86.4,0,2018,5,16,19,14,10.237,0.7853,0.3596,0.3568,-0.3556
0.098,0.005,-0.19,-14.4,-61.2,-94.4,0,2018,5,16,19,14,10.272,0.7936,0.3577,0.3578,-0.3377
