ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.42,0.087,-0.034,-168.6,-143.7,26.6,0,2018,4,13,16,48,43.83,-0.2404,0.2011,0.5013,-0.8064
-0.436,0.147,-0.335,-149.7,-108.2,32.5,0,2018,4,13,16,48,43.864,-0.2543,0.2258,0.5122,-0.7885
-0.435,-0.057,-0.368,-136.3,-122.6,34.9,0,2018,4,13,16,48,43.864,-0.267,0.2472,0.5226,-0.7709
-0.429,-0.241,-0.339,-143.9,-160.9,35.9,0,2018,4,13,16,48,43.887,-0.2779,0.2692,0.5369,-0.7496
-0.285,-0.321,-0.489,-156,-152.1,32.4,0,2018,4,13,16,48,43.923,-0.2891,0.2931,0.5516,-0.7254
-0.214,-0.313,-0.737,-157.9,-128.8,9.9,0,2018,4,13,16,48,43.944,-0.2998,0.3177,0.5618,-0.7024
-0.256,-0.309,-0.974,-138.7,-141.4,-21.2,0,2018,4,13,16,48,43.949,-0.3061,0.3434,0.5696,-0.681
-0.244,-0.245,-1.088,-108.2,-146.9,-53.3,0,2018,4,13,16,48,43.982,-0.3044,0.3696,0.5781,-0.6606
-0.241,0.019,-1.159,-79.5,-108.2,-70,0,2018,4,13,16,48,44.006,-0.2983,0.3933,0.5835,-0.6448
-0.118,0.164,-1.358,-42.5,-69.7,-84.5,0,2018,4,13,16,48,44.01,-0.2896,0.4126,0.5847,-0.6354
-0.064,0.3,-1.451,0.2,-39.1,-89.8,0,2018,4,13,16,48,44.045,-0.2781,0.4264,0.583,-0.6331
-0.089,0.366,-1.411,40.8,-21.1,-83.3,0,2018,4,13,16,48,44.066,-0.264,0.4343,0.5806,-0.6359
-0.094,0.443,-1.413,66.8,-35.1,-72.5,0,2018,4,13,16,48,44.071,-0.2477,0.437,0.5801,-0.6411
-0.163,0.511,-1.545,87.7,-89.5,-62.7,0,2018,4,13,16,48,44.085,-0.2276,0.4377,0.585,-0.6435
-0.282,0.457,-1.549,117.9,-139.6,-47.4,0,2018,4,13,16,48,44.108,-0.2017,0.4363,0.598,-0.6413
-0.462,0.394,-1.541,150.5,-134.3,-21.6,0,2018,4,13,16,48,44.142,-0.1728,0.4295,0.6155,-0.6377
-0.694,0.352,-1.724,178.2,-107.9,5.1,0,2018,4,13,16,48,44.164,-0.1452,0.4152,0.6328,-0.6371
-0.864,0.222,-1.84,216.6,-125.3,28.2,0,2018,4,13,16,48,44.168,-0.1171,0.3938,0.651,-0.6381
-0.994,0.018,-1.6,252.2,-174.6,48.8,0,2018,4,13,16,48,44.205,-0.0839,0.3657,0.6747,-0.6355
-1.159,-0.112,-1.383,273.8,-198.9,74.6,0,2018,4,13,16,48,44.226,-0.0473,0.3312,0.7025,-0.628
-1.461,-0.263,-1.31,295.1,-182.3,110.4,0,2018,4,13,16,48,44.23,-0.0115,0.2898,0.7298,-0.619
-1.86,-0.606,-0.852,332.5,-167.5,148.3,0,2018,4,13,16,48,44.269,0.0231,0.239,0.7543,-0.611
-1.774,-0.81,0.328,367.9,-136.8,171.3,0,2018,4,13,16,48,44.29,0.0591,0.1787,0.7741,-0.6043
-1.782,-1.097,1.55,369.6,-32.7,189.3,0,2018,4,13,16,48,44.294,0.0929,0.1139,0.7832,-0.604
-16.205,-12.278,16.062,-214.4,370.1,332.2,0,2018,4,13,16,48,44.309,0.113,0.0544,0.7712,-0.624
4.64,-0.677,2.044,58.8,-332.5,-89.7,0,2018,4,13,16,48,44.327,0.1036,0.0682,0.7671,-0.6293
-1.27,-0.377,3.626,-28.2,-292.4,-100.6,0,2018,4,13,16,48,44.348,0.118,0.069,0.8051,-0.577
-0.394,-0.577,1.771,-55,140.6,-71.7,0,2018,4,13,16,48,44.382,0.1212,0.0832,0.8067,-0.5722
0.009,-0.449,-0.202,-75.7,141.8,-103.4,0,2018,4,13,16,48,44.406,0.1179,0.106,0.792,-0.5895
-0.55,0.424,0.084,-68.2,191.4,-76.1,0,2018,4,13,16,48,44.41,0.1149,0.1294,0.773,-0.6103
-0.214,0.187,-0.086,-93.8,120.4,-54.2,0,2018,4,13,16,48,44.443,0.1074,0.1492,0.7567,-0.6273
-0.096,0.433,-0.406,-103.1,110.1,-39.8,0,2018,4,13,16,48,44.467,0.0963,0.1687,0.7451,-0.638
-0.085,0.449,-0.329,-92.4,153.3,-0.1,1023,2018,4,13,16,48,44.473,0.0818,0.1842,0.731,-0.6518
-0.142,0.348,-0.394,-89.5,159.2,31,1023,2018,4,13,16,48,44.508,0.0631,0.1946,0.7142,-0.6693
-0.198,0.297,-0.479,-77.5,142.3,55.1,1023,2018,4,13,16,48,44.531,0.0424,0.2005,0.6986,-0.6854
-0.218,0.168,-0.338,-64.4,126.2,75.8,1023,2018,4,13,16,48,44.535,0.0211,0.2017,0.6852,-0.6994
-0.211,0.041,-0.296,-58.5,115.5,86.4,1023,2018,4,13,16,48,44.552,-0.0003,0.1997,0.6735,-0.7116
-0.161,0.034,-0.403,-55.6,122.3,95.9,1023,2018,4,13,16,48,44.568,-0.0224,0.196,0.6616,-0.7233
-0.128,0.032,-0.588,-50.5,104.5,100.3,1023,2018,4,13,16,48,44.589,-0.0451,0.1909,0.6498,-0.7342
-0.043,0.058,-0.715,-34,64,100.2,1023,2018,4,13,16,48,44.623,-0.0656,0.1843,0.6421,-0.7412
0.061,0.082,-0.625,-7.5,55.3,97.4,1023,2018,4,13,16,48,44.645,-0.0825,0.1752,0.6377,-0.7455
0.077,0.104,-0.526,18.8,88.8,98.6,1023,2018,4,13,16,48,44.651,-0.0966,0.1624,0.6316,-0.7518
0.055,0.138,-0.55,40.6,138.4,110,1023,2018,4,13,16,48,44.685,-0.11,0.145,0.6197,-0.7634
0.004,0.202,-0.57,59.4,171.2,125.3,1023,2018,4,13,16,48,44.71,-0.1242,0.1223,0.6021,-0.7791
0.612,-0.369,0.147,54.1,157.6,161.5,0,2018,4,13,16,48,44.715,-0.1401,0.0956,0.5833,-0.7943
-0.464,-4.009,0.682,28.8,-147.4,13.8,0,2018,4,13,16,48,44.749,-0.153,0.0806,0.583,-0.7937
0.357,0.908,-0.129,17.6,-19.1,-10.7,0,2018,4,13,16,48,44.773,-0.1452,0.0819,0.5972,-0.7845
0.011,-0.523,0.174,-4.4,88,7.9,0,2018,4,13,16,48,44.776,-0.1457,0.0802,0.5927,-0.7879
0.01,-0.35,0.066,-1.6,135.5,-11.7,0,2018,4,13,16,48,44.812,-0.1479,0.0777,0.575,-0.8008
0.02,-0.077,-0.028,11.1,107.3,-22.9,0,2018,4,13,16,48,44.812,-0.1461,0.076,0.5582,-0.8131
-0.072,-0.032,0.019,21.2,56,-29.2,0,2018,4,13,16,48,44.836,-0.142,0.0739,0.5469,-0.8217
-0.11,-0.018,0.023,26.1,36.4,-34.7,0,2018,4,13,16,48,44.85,-0.136,0.0717,0.5411,-0.8267
-0.056,0.089,-0.025,23.7,60.3,-31.7,0,2018,4,13,16,48,44.874,-0.1298,0.0695,0.5347,-0.832
0.038,0.252,-0.125,27.6,95.1,-21.9,0,2018,4,13,16,48,44.91,-0.1245,0.0665,0.5233,-0.8403
0.107,0.262,-0.219,41.6,114,-8.5,0,2018,4,13,16,48,44.933,-0.1201,0.0606,0.5082,-0.8506
0.108,0.154,-0.236,60.9,127.2,0.2,0,2018,4,13,16,48,44.937,-0.1162,0.0507,0.4912,-0.8617
0.068,0.108,-0.176,74.7,144,6.4,0,2018,4,13,16,48,44.971,-0.1118,0.0371,0.4722,-0.8735
0.029,0.095,-0.043,80.8,156.4,11.2,0,2018,4,13,16,48,44.995,-0.1074,0.0219,0.4507,-0.8859
-0.061,0.063,0.169,72.9,152.3,15,0,2018,4,13,16,48,45,-0.104,0.0059,0.4274,-0.898
-0.074,0.037,0.275,53.3,124.5,17,0,2018,4,13,16,48,45.013,-0.1019,-0.0076,0.4065,-0.9078
-0.036,0,0.169,36.1,74.7,18.5,0,2018,4,13,16,48,45.047,-0.1016,-0.0177,0.3914,-0.9143
-0.041,-0.186,0.074,22.2,56.5,14.7,0,2018,4,13,16,48,45.069,-0.1021,-0.0245,0.3819,-0.9182
-0.018,-0.173,-0.154,22.6,73.4,9.3,0,2018,4,13,16,48,45.073,-0.1023,-0.0299,0.3728,-0.9217
0.002,-0.212,-0.327,37.7,125.2,0.8,0,2018,4,13,16,48,45.109,-0.1007,-0.037,0.3576,-0.9276
-0.141,-0.405,-0.11,42.3,190.1,-23.5,0,2018,4,13,16,48,45.133,-0.0954,-0.0458,0.3324,-0.9371
-0.059,-0.132,0.045,36,220.6,-45.9,0,2018,4,13,16,48,45.138,-0.0853,-0.0537,0.2987,-0.9489
-0.1,0.228,0.171,21,167,-46.4,0,2018,4,13,16,48,45.152,-0.074,-0.0592,0.2663,-0.9591
-0.094,0.338,0.185,-0.8,75.3,-38.7,0,2018,4,13,16,48,45.175,-0.0651,-0.0603,0.2469,-0.9649
-0.068,0.288,0.165,-16.2,6.1,-28.1,0,2018,4,13,16,48,45.212,-0.0595,-0.0577,0.241,-0.9669
-0.029,0.203,0.125,-29.1,-19.4,-15.2,0,2018,4,13,16,48,45.236,-0.057,-0.0528,0.2428,-0.9669
0.017,0.156,0.009,-31,-18.8,-3.9,0,2018,4,13,16,48,45.24,-0.057,-0.0469,0.2452,-0.9666
0.082,0.113,-0.176,-19.7,-13,4.4,0,2018,4,13,16,48,45.254,-0.0583,-0.0419,0.2467,-0.9663
0.046,0.055,-0.17,-6,6.4,6.5,0,2018,4,13,16,48,45.291,-0.0597,-0.0395,0.2476,-0.9662
0.028,0.096,-0.088,6.1,15.2,6.2,0,2018,4,13,16,48,45.315,-0.0607,-0.0397,0.2453,-0.9667
0.009,0.146,-0.016,13.8,7,6,0,2018,4,13,16,48,45.319,-0.0612,-0.0418,0.2424,-0.9673
-0.007,0.126,0.028,17.7,-11.7,7.4,1023,2018,4,13,16,48,45.353,-0.0617,-0.0449,0.2416,-0.9673
-0.025,0.039,0.055,16.6,-27.1,9,1023,2018,4,13,16,48,45.353,-0.0626,-0.0482,0.2443,-0.9664
-0.028,-0.041,0.058,13.3,-34.2,8.3,1023,2018,4,13,16,48,45.376,-0.0638,-0.0509,0.2495,-0.9649
-0.023,-0.092,0.067,7.2,-32.9,5.2,1023,2018,4,13,16,48,45.41,-0.0648,-0.0527,0.2556,-0.9631
-0.008,-0.085,0.073,-0.5,-32.7,2,1023,2018,4,13,16,48,45.434,-0.0655,-0.0529,0.2613,-0.9615
0.008,-0.075,0.036,-7.5,-38.8,-0.2,1023,2018,4,13,16,48,45.438,-0.0662,-0.0516,0.2676,-0.9598
-0.027,-0.086,-0.018,-11.9,-50.6,-3.3,1023,2018,4,13,16,48,45.471,-0.0667,-0.0494,0.2756,-0.9576
0.05,-0.066,-0.109,-13.9,-50,-7.5,1023,2018,4,13,16,48,45.494,-0.0667,-0.0463,0.2853,-0.9549
0.154,-0.059,-0.092,-11.2,-17.8,-7.9,1023,2018,4,13,16,48,45.498,-0.0664,-0.0431,0.2911,-0.9533
0.026,-0.157,0.014,-2,8.1,-10.2,1023,2018,4,13,16,48,45.514,-0.0652,-0.0415,0.2918,-0.9533
-0.195,-0.308,0.063,2.8,17.3,-24.5,0,2018,4,13,16,48,45.537,-0.0623,-0.0409,0.2898,-0.9541
-0.229,-0.204,0.039,6.3,-7.8,-45.3,0,2018,4,13,16,48,45.575,-0.0561,-0.0401,0.2891,-0.9548
-0.123,-0.097,-0.072,-2.5,-38.8,-56.9,0,2018,4,13,16,48,45.596,-0.0473,-0.0376,0.2935,-0.954
-0.037,-0.124,-0.099,-5,-56.3,-64.9,0,2018,4,13,16,48,45.6,-0.0377,-0.0333,0.302,-0.9519
-0.046,-0.173,-0.059,-8.8,-79.5,-74.8,0,2018,4,13,16,48,45.635,-0.0268,-0.0282,0.3143,-0.9485
-0.069,-0.203,-0.122,-5.2,-115.2,-85.9,0,2018,4,13,16,48,45.658,-0.0144,-0.022,0.331,-0.9432
-0.011,-0.164,-0.098,-0.5,-114.4,-89.3,0,2018,4,13,16,48,45.663,-0.0004,-0.0161,0.3509,-0.9362
0.06,-0.123,-0.047,1.6,-96.9,-89.4,0,2018,4,13,16,48,45.703,0.0139,-0.0105,0.3695,-0.929
0.023,-0.131,-0.044,4.9,-74.8,-93.7,0,2018,4,13,16,48,45.705,0.029,-0.0049,0.3845,-0.9226
-0.001,-0.034,-0.134,10.4,-67.9,-96.5,0,2018,4,13,16,48,45.717,0.0448,0,0.3968,-0.9167
0.001,-0.006,-0.126,14.7,-69.8,-97,0,2018,4,13,16,48,45.752,0.0611,0.0041,0.4086,-0.9106
-0.023,0.013,-0.02,15.4,-83.6,-100.1,0,2018,4,13,16,48,45.776,0.0779,0.0077,0.421,-0.9036
-0.004,0.056,-0.002,15.9,-100.7,-96.6,0,2018,4,13,16,48,45.781,0.0947,0.0113,0.4348,-0.8954
-0.073,0.049,-0.083,18.7,-127.3,-95.6,0,2018,4,13,16,48,45.798,0.111,0.0136,0.452,-0.8849
-0.015,0.048,-0.2,24.6,-140.1,-93.2,0,2018,4,13,16,48,45.821,0.1273,0.0147,0.4732,-0.8715
0.009,-0.028,-0.042,25.9,-117.6,-91.1,0,2018,4,13,16,48,45.858,0.1437,0.0157,0.4932,-0.8578
0.024,0.002,0.102,26.3,-83.5,-87.6,0,2018,4,13,16,48,45.858,0.1597,0.0172,0.5066,-0.847
-0.032,0.004,0.092,24.1,-77.5,-85,0,2018,4,13,16,48,45.881,0.175,0.0188,0.5164,-0.838
-0.006,0.097,-0.037,26.1,-85.1,-79,0,2018,4,13,16,48,45.916,0.1894,0.02,0.5267,-0.8284
-0.009,0.161,-0.116,30.8,-100.2,-69.4,0,2018,4,13,16,48,45.937,0.2032,0.02,0.5389,-0.8171
-0.047,0.113,-0.004,32.5,-113.4,-64,0,2018,4,13,16,48,45.942,0.216,0.0179,0.5528,-0.8045
-0.012,0.105,0.096,33.1,-115.7,-58.7,0,2018,4,13,16,48,45.956,0.2283,0.0149,0.5666,-0.7915
0.003,0.128,0.089,34.6,-119,-52.4,0,2018,4,13,16,48,45.979,0.2396,0.0111,0.5808,-0.7778
-0.014,0.138,-0.001,36.3,-129.9,-45.2,0,2018,4,13,16,48,46.013,0.2504,0.0063,0.5954,-0.7633
-0.034,0.131,-0.012,38.5,-128.4,-33.9,0,2018,4,13,16,48,46.037,0.2599,0,0.6109,-0.7478
-0.069,0.028,0.116,36,-101.3,-23.6,0,2018,4,13,16,48,46.04,0.2675,-0.0073,0.6237,-0.7343
-0.076,0.001,0.151,30.7,-66.1,-19.9,0,2018,4,13,16,48,46.075,0.2737,-0.0131,0.6326,-0.7243
-0.041,0.069,0.054,26.4,-63.2,-16.1,0,2018,4,13,16,48,46.098,0.279,-0.0177,0.6385,-0.717
-0.043,0.108,0.002,26.3,-86.5,-12.4,0,2018,4,13,16,48,46.104,0.2835,-0.0231,0.6462,-0.7081
-0.038,0.071,0.074,27.2,-101.1,-6.2,0,2018,4,13,16,48,46.138,0.2874,-0.0301,0.6564,-0.6968
-0.072,0.021,0.426,19.1,-78.2,-5,0,2018,4,13,16,48,46.138,0.2901,-0.0369,0.6652,-0.6869
0.027,-0.143,0.381,5.1,-54.9,-6.1,0,2018,4,13,16,48,46.161,0.2913,-0.0412,0.6728,-0.6787
0.103,-0.021,-0.001,3.6,-24.9,-9.6,1023,2018,4,13,16,48,46.196,0.2927,-0.0423,0.6768,-0.674
0.065,0.037,-0.049,11,-18.8,-6.1,1023,2018,4,13,16,48,46.219,0.2947,-0.0427,0.6792,-0.6707
-0.008,0.01,0.037,16.4,-17.4,-1.4,1023,2018,4,13,16,48,46.224,0.2968,-0.0447,0.6805,-0.6683
-0.015,-0.005,0.062,16.1,-28,0.8,1023,2018,4,13,16,48,46.255,0.2988,-0.0479,0.682,-0.6657
-0.038,0.059,0.03,16.1,-29.2,1.2,1023,2018,4,13,16,48,46.279,0.3004,-0.0514,0.6841,-0.6626
-0.036,0.055,-0.016,16.5,-29.5,3.5,1023,2018,4,13,16,48,46.284,0.3017,-0.0554,0.6866,-0.6591
-0.044,-0.003,-0.06,17.2,-26.8,5.5,1023,2018,4,13,16,48,46.317,0.3026,-0.0596,0.6892,-0.6556
-0.018,-0.057,-0.031,17.3,-20.5,5.4,1023,2018,4,13,16,48,46.342,0.3034,-0.0638,0.6912,-0.6526
-0.023,-0.05,0.026,16.8,-14.9,3.2,1023,2018,4,13,16,48,46.346,0.3045,-0.0675,0.6923,-0.6506
0,0.021,0.037,15.4,-16.6,0.5,0,2018,4,13,16,48,46.381,0.3061,-0.0704,0.6928,-0.649
0.012,0.015,-0.015,14.6,-20,0.1,0,2018,4,13,16,48,46.381,0.3078,-0.073,0.6941,-0.6465
0.002,-0.067,-0.017,14.8,-7.9,0.2,0,2018,4,13,16,48,46.404,0.3093,-0.0756,0.6951,-0.6444
0.004,-0.05,0.004,14.6,5.2,0.5,0,2018,4,13,16,48,46.419,0.3109,-0.0774,0.6944,-0.6442
0.005,0.016,0.004,15.6,7.8,-0.5,0,2018,4,13,16,48,46.44,0.3129,-0.0787,0.6927,-0.6449
0.02,0.06,0.019,16.1,0.7,-0.1,0,2018,4,13,16,48,46.476,0.3152,-0.0799,0.6912,-0.6452
0.028,0,0.009,15.2,-5.3,0.6,0,2018,4,13,16,48,46.498,0.3173,-0.0815,0.6906,-0.6447
0.008,-0.059,-0.012,15.3,-4.2,0.8,0,2018,4,13,16,48,46.502,0.3189,-0.0838,0.6905,-0.6437
0.011,-0.023,0.005,15,1.5,-1.5,0,2018,4,13,16,48,46.538,0.3208,-0.0854,0.6897,-0.6434
0.021,-0.015,0,14.1,2.2,-4,0,2018,4,13,16,48,46.562,0.3229,-0.0865,0.6887,-0.6432
0.01,0.027,0.016,13,7.8,-4.8,0,2018,4,13,16,48,46.566,0.3253,-0.0871,0.6874,-0.6434
0.031,0.052,0.01,12.6,6.9,-3.6,0,2018,4,13,16,48,46.6,0.3277,-0.0873,0.6857,-0.6439
0.009,0.042,-0.008,13.8,-6.1,-3.2,0,2018,4,13,16,48,46.623,0.33,-0.088,0.6849,-0.6435
0.007,0.033,0.003,14.4,-14.5,-3.4,0,2018,4,13,16,48,46.628,0.332,-0.0897,0.6855,-0.6416
0.017,0.054,-0.026,16,-16.5,-1.4,0,2018,4,13,16,48,46.644,0.334,-0.0918,0.6865,-0.6392
0.047,0.071,-0.041,18.9,-14.4,0.4,0,2018,4,13,16,48,46.681,0.3361,-0.0943,0.6875,-0.6367
-0.041,-0.002,0.008,20.8,-8.8,2.7,0,2018,4,13,16,48,46.702,0.3381,-0.0975,0.6879,-0.6347
0.004,-0.006,0.047,19,9.5,5.4,0,2018,4,13,16,48,46.708,0.3401,-0.1001,0.6863,-0.6349
0.017,0.026,0.032,16.5,14.4,5,0,2018,4,13,16,48,46.741,0.3421,-0.1019,0.6833,-0.6369
0.021,0.087,0.015,13.9,-1.3,3.5,0,2018,4,13,16,48,46.765,0.344,-0.1031,0.6813,-0.6377
0.004,0.039,0.039,11.6,-18.4,3.7,0,2018,4,13,16,48,46.769,0.3452,-0.1054,0.6815,-0.6365
-0.006,0.001,0.034,8.1,-25.1,3.1,0,2018,4,13,16,48,46.786,0.3457,-0.1082,0.6831,-0.634
-0.021,-0.045,0.022,3.9,-16.7,1.6,0,2018,4,13,16,48,46.823,0.3457,-0.1105,0.685,-0.6316
-0.008,-0.001,0.004,1.6,-3.5,2.3,0,2018,4,13,16,48,46.845,0.3455,-0.1117,0.6857,-0.6307
-0.056,0.088,-0.015,3.2,-7.2,3.9,0,2018,4,13,16,48,46.849,0.3452,-0.1127,0.6859,-0.6305
-0.055,0.006,-0.022,4.4,-21.2,5.4,0,2018,4,13,16,48,46.865,0.3446,-0.115,0.6875,-0.6287
-0.076,-0.043,0.034,4.1,-7.3,8.5,0,2018,4,13,16,48,46.9,0.3435,-0.118,0.6885,-0.6276
-0.083,-0.007,0.018,3.5,0.1,10.8,0,2018,4,13,16,48,46.924,0.3424,-0.1202,0.688,-0.6283
-0.056,-0.007,-0.023,5.8,1.8,11.2,0,2018,4,13,16,48,46.928,0.3413,-0.1225,0.6874,-0.6292
-0.081,0.032,0.009,8.8,-1.4,12.6,0,2018,4,13,16,48,46.962,0.3406,-0.1251,0.6866,-0.6299
-0.049,0.042,0.025,9.7,-4.1,14.3,0,2018,4,13,16,48,46.986,0.3399,-0.1283,0.6858,-0.6305
-0.015,0.026,-0.008,10.5,-5.1,15.1,0,2018,4,13,16,48,46.991,0.3392,-0.1317,0.6854,-0.6306
-0.033,0.023,-0.032,10.5,3.3,17.4,0,2018,4,13,16,48,47.005,0.3384,-0.135,0.6846,-0.6312
-0.02,0.018,0.014,8.8,12.1,21.4,1023,2018,4,13,16,48,47.026,0.3375,-0.138,0.6826,-0.6332
-0.017,0.067,0.08,5.4,3.4,21.1,1023,2018,4,13,16,48,47.061,0.3365,-0.1407,0.6802,-0.6357
-0.061,0.006,0.127,0.2,-6.1,22.7,1023,2018,4,13,16,48,47.061,0.3344,-0.1437,0.6792,-0.6371
-0.052,-0.092,0.049,-3.1,6,23.8,1023,2018,4,13,16,48,47.084,0.3315,-0.1467,0.6788,-0.6385
-0.02,-0.103,-0.044,-2.6,29.4,21.1,1023,2018,4,13,16,48,47.122,0.3286,-0.1484,0.6762,-0.6424
-0.007,-0.05,-0.057,-0.6,38.1,17.2,1023,2018,4,13,16,48,47.143,0.3269,-0.1487,0.6721,-0.6474
-0.027,-0.011,-0.023,0.4,25.7,13.9,1023,2018,4,13,16,48,47.147,0.3257,-0.1489,0.6682,-0.652
-0.065,0.015,0.019,-1,4.4,13.9,1023,2018,4,13,16,48,47.183,0.3242,-0.1499,0.6661,-0.6547
-0.014,0,-0.03,-2.7,-5.8,14.7,1023,2018,4,13,16,48,47.204,0.3221,-0.1519,0.666,-0.6553
0.044,-0.114,-0.078,-4.7,31.6,15.1,1023,2018,4,13,16,48,47.209,0.32,-0.1526,0.6648,-0.6574
0.002,-0.014,-0.025,-3,57.9,10,1023,2018,4,13,16,48,47.245,0.3193,-0.1508,0.6595,-0.6635
-0.058,0.07,0.044,-0.8,39.2,7.1,1023,2018,4,13,16,48,47.266,0.3194,-0.149,0.6531,-0.6701
0.002,0.073,0.034,-2.2,-1.6,5.9,0,2018,4,13,16,48,47.27,0.319,-0.1485,0.6505,-0.6729
0.04,0.044,-0.004,-3.3,-32,5.6,0,2018,4,13,16,48,47.288,0.3178,-0.1496,0.6527,-0.6712
0.027,0.038,-0.007,-5.6,-38.7,5.8,0,2018,4,13,16,48,47.311,0.3158,-0.1515,0.6572,-0.6673
0.008,0.005,0.021,-8.1,-32.9,6.3,0,2018,4,13,16,48,47.346,0.3135,-0.1533,0.6616,-0.6636
-0.023,0.02,0.07,-11.4,-23,7.7,0,2018,4,13,16,48,47.346,0.3109,-0.1544,0.6648,-0.6614
-0.002,0.064,0.026,-17.8,-28,8.2,0,2018,4,13,16,48,47.369,0.3079,-0.1549,0.6677,-0.6597
0.029,-0.052,-0.054,-26.2,-8.9,13.4,0,2018,4,13,16,48,47.403,0.3031,-0.1544,0.6715,-0.6582
0.003,0.015,-0.03,-21.5,2.2,12.3,0,2018,4,13,16,48,47.425,0.2988,-0.1532,0.6728,-0.6591
-0.07,0.053,0.094,-21.4,0,12.9,0,2018,4,13,16,48,47.43,0.2949,-0.1524,0.673,-0.6608
-0.073,0.041,0.006,-22.4,9.8,19.4,0,2018,4,13,16,48,47.466,0.2901,-0.1518,0.6726,-0.6635
0.098,-0.012,-0.041,-20.6,3.6,16.4,0,2018,4,13,16,48,47.489,0.2858,-0.151,0.6725,-0.6657
0.012,-0.004,-0.078,-17.9,-10.5,7,0,2018,4,13,16,48,47.493,0.2822,-0.15,0.674,-0.6659
0.029,-0.042,-0.081,-16,-19.8,3.6,0,2018,4,13,16,48,47.509,0.2791,-0.1494,0.6772,-0.664
-0.045,-0.084,-0.006,-13.1,-17.6,1,0,2018,4,13,16,48,47.531,0.2764,-0.1491,0.6804,-0.662
-0.07,-0.052,0.016,-11.2,-16,0.2,0,2018,4,13,16,48,47.567,0.274,-0.149,0.6826,-0.6607
-0.027,-0.053,-0.043,-10.8,-16.8,-1.1,0,2018,4,13,16,48,47.567,0.2719,-0.1489,0.6853,-0.6588
0.013,-0.011,-0.041,-7.5,-10.4,-4.7,0,2018,4,13,16,48,47.591,0.2707,-0.1483,0.6876,-0.657
0.023,0.02,-0.008,-5.2,-12.1,-6.4,0,2018,4,13,16,48,47.624,0.2704,-0.1472,0.6895,-0.6554
-0.004,0.032,0.061,-4.3,-15.3,-5.3,0,2018,4,13,16,48,47.648,0.2703,-0.1465,0.6913,-0.6537
0.002,0.023,0.038,-4.5,-17.6,-3.4,0,2018,4,13,16,48,47.653,0.27,-0.1461,0.6932,-0.652
0.039,-0.014,-0.116,4.6,-29.4,-2.6,0,2018,4,13,16,48,47.689,0.2697,-0.1466,0.6962,-0.6488
0.023,-0.015,-0.076,15.5,-38.1,-3.6,0,2018,4,13,16,48,47.711,0.2704,-0.1491,0.7004,-0.6434
0.007,-0.037,0.004,18.9,-39.6,-3.9,0,2018,4,13,16,48,47.715,0.272,-0.1525,0.7043,-0.6377
0.013,-0.015,0.039,14.9,-31.9,-4.8,0,2018,4,13,16,48,47.731,0.2737,-0.1555,0.7073,-0.6328
0.083,-0.035,-0.001,8.6,-26.4,-5.9,0,2018,4,13,16,48,47.754,0.2753,-0.1573,0.71,-0.6287
0.127,-0.045,-0.021,3.3,-24.5,-11.2,0,2018,4,13,16,48,47.77,0.2768,-0.1574,0.7129,-0.6247
0.121,-0.035,-0.009,-2.8,-28.7,-19.2,0,2018,4,13,16,48,47.806,0.2784,-0.1562,0.7164,-0.6202
0.094,-0.06,0.024,-8.6,-33.5,-26.5,0,2018,4,13,16,48,47.827,0.2799,-0.1536,0.7209,-0.615
0.093,-0.072,-0.066,-10.8,-39.3,-33.9,0,2018,4,13,16,48,47.831,0.2815,-0.1498,0.7261,-0.609
0.072,-0.107,-0.098,-6.2,-37.8,-39.7,0,2018,4,13,16,48,47.866,0.2833,-0.1461,0.7322,-0.6018
0,-0.104,-0.072,0,-21.5,-38.6,0,2018,4,13,16,48,47.889,0.2861,-0.1423,0.737,-0.5954
-0.056,0.018,0.005,4.7,3.6,-34.3,0,2018,4,13,16,48,47.894,0.2897,-0.1385,0.7386,-0.5925
-0.056,0.132,0.014,5.9,4.1,-30.4,0,2018,4,13,16,48,47.929,0.2937,-0.1348,0.7385,-0.5916
-0.042,0.143,-0.016,8.5,-11.6,-26.2,0,2018,4,13,16,48,47.951,0.2973,-0.1322,0.7392,-0.5896
-0.079,0.089,-0.012,13.8,-32.3,-23.2,1023,2018,4,13,16,48,47.956,0.3005,-0.1314,0.7418,-0.5848
-0.078,0.008,-0.004,16.6,-30.8,-19.5,1023,2018,4,13,16,48,47.991,0.3035,-0.1324,0.7449,-0.579
-0.099,0.04,0.053,14.5,-18.3,-13.6,1023,2018,4,13,16,48,48.014,0.3061,-0.1337,0.7467,-0.5751
-0.031,0.056,0.024,11.4,-15.9,-11.1,1023,2018,4,13,16,48,48.018,0.3085,-0.1345,0.7477,-0.5723
-0.012,0.015,0.024,8.6,-25.9,-10.9,1023,2018,4,13,16,48,48.031,0.3102,-0.1354,0.7492,-0.5691
-0.037,0.042,0.045,5.5,-39.4,-8.6,1023,2018,4,13,16,48,48.065,0.3115,-0.1365,0.7521,-0.5644
0,-0.01,0.061,2.5,-48.8,-6,1023,2018,4,13,16,48,48.087,0.3116,-0.1386,0.7562,-0.5583
-0.062,0.031,0.055,1,-38,-3.9,1023,2018,4,13,16,48,48.093,0.3113,-0.1405,0.76,-0.5528
